timestamp_sec,gt_x,gt_y,est_x,est_y,error_m
0.0,0.0,0.0,0.11392030651921434,0.11392030651921434,0.16113197527470205
0.10050251256281408,0.010050251256281409,0.0,0.14931714215420677,0.13926689089792538,0.19698287255717875
0.20100502512562815,0.020100502512562818,0.0,0.18314954462369348,0.16304904211113067,0.23062099308505046
0.30150753768844224,0.030150753768844227,0.0,0.12971373686648924,0.09956298309764502,0.14082458712538193
0.4020100502512563,0.040201005025125636,0.0,0.19576001670475676,0.15555901167963113,0.22002689063597047
0.5025125628140704,0.050251256281407045,0.0,0.1532325280920254,0.10298127181061835,0.14565950751148282
0.6030150753768845,0.060301507537688454,0.0,0.21387573165960883,0.15357422412192037,0.21721955321346587
0.7035175879396985,0.07035175879396986,0.0,0.21713047175509198,0.14677871296112213,0.20760779768192666
0.8040201005025126,0.08040201005025127,0.0,0.20244530889809048,0.12204329884783922,0.17262135622042324
0.9045226130653267,0.09045226130653267,0.0,0.20568609088720857,0.1152338295806759,0.16298985796418092
1.0050251256281408,0.10050251256281409,0.0,0.22834523885812116,0.12784272629530707,0.18082422389718117
1.105527638190955,0.1105527638190955,0.0,0.23721537661611536,0.12666261279701985,0.17915503931685978
1.206030150753769,0.12060301507537691,0.0,0.24123599845914095,0.12063298338376405,0.17062656772809626
1.306532663316583,0.1306532663316583,0.0,0.2981069658346348,0.16745369950297653,0.2368510601173643
1.407035175879397,0.14070351758793972,0.0,0.2897928492170398,0.14908933162910007,0.21087599947538907
1.5075376884422111,0.15075376884422112,0.0,0.2731832489149273,0.1224294800707062,0.1731675814295703
1.6080402010050252,0.16080402010050254,0.0,0.2725247057681313,0.11172068566762876,0.15802077180711283
1.7085427135678393,0.17085427135678394,0.0,0.3385333970358132,0.1676791256790293,0.23716990902267227
1.8090452261306533,0.18090452261306533,0.0,0.2721978500051445,0.09129332739207918,0.12912776151637792
1.9095477386934674,0.19095477386934676,0.0,0.3252910007487343,0.13433622687938757,0.19000880746730917
2.0100502512562817,0.20100502512562818,0.0,0.2930610378079155,0.09205601268228729,0.13020652430309376
2.1105527638190957,0.21105527638190957,0.0,0.311475398141471,0.10042012175956143,0.14203694732611236
2.21105527638191,0.221105527638191,0.0,0.3731331272696266,0.1520275996314356,0.21503196553244078
2.311557788944724,0.2311557788944724,0.0,0.3861496259657803,0.15499384707130792,0.21922750646578207
2.412060301507538,0.24120603015075381,0.0,0.3627232851496791,0.12151725499892532,0.17187730551474587
2.512562814070352,0.2512562814070352,0.0,0.3721606478097051,0.1209043664026699,0.17101041923998572
2.613065326633166,0.2613065326633166,0.0,0.3925887905191632,0.13128225785584657,0.1856891907437717
2.71356783919598,0.271356783919598,0.0,0.41360655289314785,0.14224976897354988,0.20120193631336616
2.814070351758794,0.28140703517587945,0.0,0.394001111454561,0.11259407627868155,0.15925611920605595
2.9145728643216082,0.29145728643216084,0.0,0.41999441532183324,0.12853712888967242,0.18180640578454374
3.0150753768844223,0.30150753768844224,0.0,0.3882692692819138,0.08676173159347157,0.1227181493542738
3.1155778894472363,0.31155778894472363,0.0,0.43965483657782045,0.12809704763309682,0.1811839429039559
3.2160804020100504,0.3216080402010051,0.0,0.4586872693526185,0.1370792291516134,0.193888584372862
3.3165829145728645,0.3316582914572865,0.0,0.45246371447215195,0.12080542301486548,0.17087047102526942
3.4170854271356785,0.3417085427135679,0.0,0.45330094935178245,0.1115924066382146,0.15783933046423565
3.5175879396984926,0.35175879396984927,0.0,0.4422723128009206,0.09051351883107132,0.1280247791104262
3.6180904522613067,0.36180904522613067,0.0,0.5151582578438121,0.15334921261768147,0.21690129083123266
3.7185929648241207,0.3718592964824121,0.0,0.5271722165734508,0.15531292009103867,0.2196788120099557
3.819095477386935,0.3819095477386935,0.0,0.4793233338122414,0.0974137860735479,0.13778470448875235
3.919597989949749,0.3919597989949749,0.0,0.4817473354150935,0.08978753642011858,0.1269979298728693
4.020100502512563,0.40201005025125636,0.0,0.5091446893619859,0.10713463911072955,0.15153414301376175
4.120603015075377,0.41206030150753775,0.0,0.5590244682929606,0.14696416678542287,0.2078701086073874
4.2211055276381915,0.42211055276381915,0.0,0.5208310486658477,0.09872049590202855,0.13963295035647605
4.3216080402010055,0.4321608040201006,0.0,0.5671493533811273,0.13498854936102664,0.19093147010046202
4.42211055276382,0.442211055276382,0.0,0.5508512209322736,0.10864016565589155,0.1536636006448254
4.522613065326634,0.4522613065326634,0.0,0.5708593458935756,0.11859803936091215,0.16774828763919683
4.623115577889448,0.4623115577889448,0.0,0.5728750006590196,0.11056344287007484,0.15638393616700827
4.723618090452262,0.4723618090452262,0.0,0.6005790633372353,0.12821725429200911,0.18135396646677385
4.824120603015076,0.48241206030150763,0.0,0.6135926354065995,0.1311805751050918,0.1855453678997055
4.92462311557789,0.492462311557789,0.0,0.6379237464847543,0.1454614349269652,0.20574460385709364
5.025125628140704,0.5025125628140704,0.0,0.6020418756512051,0.09952931283713468,0.1407769629945328
5.125628140703518,0.5125628140703519,0.0,0.6043294625953881,0.09176664852503623,0.12979723978081503
5.226130653266332,0.5226130653266332,0.0,0.7006268144949593,0.17801374916832613,0.25178748114331845
5.326633165829146,0.5326633165829147,0.0,0.6546247166437722,0.12196140006085757,0.1725055163519909
5.42713567839196,0.542713567839196,0.0,0.658735019154108,0.11602145131491208,0.16410389153452912
5.527638190954774,0.5527638190954774,0.0,0.6493196184669303,0.09655579937145284,0.136571144796963
5.628140703517588,0.5628140703517589,0.0,0.7161316017407076,0.15331753138894866,0.21685648004094576
5.728643216080402,0.5728643216080402,0.0,0.7391934139394375,0.16632909233139723,0.23526038519292394
5.8291457286432165,0.5829145728643217,0.0,0.7305586319362884,0.1476440590719668,0.2088317667213109
5.9296482412060305,0.592964824120603,0.0,0.7135553516908456,0.12059052757024255,0.17056651707247886
6.030150753768845,0.6030150753768845,0.0,0.7173871396047679,0.11437206422788339,0.1617709536462283
6.130653266331659,0.6130653266331659,0.0,0.7375421791657294,0.12447685253256346,0.17606344064011806
6.231155778894473,0.6231155778894473,0.0,0.7669893812898856,0.14387380340043832,0.2034990147106624
6.331658291457287,0.6331658291457287,0.0,0.7768182903675849,0.1436524612218561,0.20318594232228587
6.432160804020101,0.6432160804020102,0.0,0.7698353690256144,0.12661928862360425,0.1790937604294261
6.532663316582915,0.6532663316582915,0.0,0.7654718472156327,0.11220551555734111,0.15870652836964796
6.633165829145729,0.663316582914573,0.0,0.7926356725644553,0.12931908964988237,0.18291243231949417
6.733668341708543,0.6733668341708543,0.0,0.7932034595911872,0.1198366254203329,0.1695001773979249
6.834170854271357,0.6834170854271358,0.0,0.8191521005709321,0.13573501514379638,0.19198729157538386
6.934673366834171,0.6934673366834172,0.0,0.8475408795412261,0.15407354285780892,0.21792580319350624
7.035175879396985,0.7035175879396985,0.0,0.8313623179580115,0.12784473001831298,0.1808270580174158
7.135678391959799,0.71356783919598,0.0,0.8841681360550453,0.17060029685906536,0.24130169286996517
7.236180904522613,0.7236180904522613,0.0,0.8408560926740818,0.11723800222182043,0.165824614175135
7.336683417085427,0.7336683417085428,0.0,0.8438744773435901,0.11020613563504736,0.1558785511103923
7.437185929648241,0.7437185929648242,0.0,0.8447703027252407,0.10105170976041641,0.14293028254655787
7.5376884422110555,0.7537688442211056,0.0,0.8800963763325771,0.12632753211147146,0.17868109209543348
7.63819095477387,0.763819095477387,0.0,0.8986559600716367,0.13483686459424968,0.19071692304702925
7.738693467336684,0.7738693467336684,0.0,0.9339355866834781,0.16006623994980973,0.2264020367041156
7.839195979899498,0.7839195979899498,0.0,0.9163891673602625,0.13246956937031276,0.18736855639365313
7.939698492462312,0.7939698492462313,0.0,0.9575109032716564,0.16354105402542518,0.23131690809819688
8.040201005025127,0.8040201005025127,0.0,0.9715063718018617,0.16748627129934895,0.23689713055070574
8.14070351758794,0.8140703517587942,0.0,0.9433629423503596,0.12929259059156542,0.18287495133177573
8.241206030150755,0.8241206030150755,0.0,0.9421581937176433,0.11803759070256777,0.16695557383672952
