timestamp_sec,gt_x,gt_y,est_x,est_y,error_m
0.0,0.0,0.0,0.08554916635872889,0.08554916635872889,0.12100306415661796
0.10050251256281408,0.010050251256281409,0.0,0.07919040139087534,0.06914015013459393,0.09779370598952467
0.20100502512562815,0.020100502512562818,0.0,0.12072079299716117,0.10062029048459835,0.14232007140678693
0.30150753768844224,0.030150753768844227,0.0,0.13094369881683468,0.10079294504799045,0.14256427871002894
0.4020100502512563,0.040201005025125636,0.0,0.11661822176400509,0.07641721673887945,0.10808658661793416
0.5025125628140704,0.050251256281407045,0.0,0.11941798481583975,0.0691667285344327,0.09783129920004627
0.6030150753768845,0.060301507537688454,0.0,0.18148050717899084,0.1211789996413024,0.17139886795092277
0.7035175879396985,0.07035175879396986,0.0,0.1657276878507588,0.09537592905678896,0.13490230418216262
0.8040201005025126,0.08040201005025127,0.0,0.19691636543657914,0.11651435538632786,0.16480106843893616
0.9045226130653267,0.09045226130653267,0.0,0.1913504909926974,0.10089822968616476,0.14271319616147773
1.0050251256281408,0.10050251256281409,0.0,0.19954076002020815,0.09903824745739406,0.14008238678556445
1.105527638190955,0.1105527638190955,0.0,0.18760273587072376,0.07704997205162827,0.108981572916023
1.206030150753769,0.12060301507537691,0.0,0.20253139960115318,0.08192838452577628,0.11588173200251242
1.306532663316583,0.1306532663316583,0.0,0.20328824662593337,0.07263498029427505,0.10273688867648523
1.407035175879397,0.14070351758793972,0.0,0.28523211614908417,0.14452859856114442,0.20442517476823824
1.5075376884422111,0.15075376884422112,0.0,0.2571622436148582,0.10640847477063707,0.15050703645068894
1.6080402010050252,0.16080402010050254,0.0,0.22611283021502654,0.06530881011452398,0.09237455461743138
1.7085427135678393,0.17085427135678394,0.0,0.2534837755324758,0.0826295041756919,0.1168734146756604
1.8090452261306533,0.18090452261306533,0.0,0.31094743715409634,0.13004291454103098,0.18393622990244837
1.9095477386934674,0.19095477386934676,0.0,0.3278236203521383,0.13686884648279152,0.19359101341271784
2.0100502512562817,0.20100502512562818,0.0,0.32339457555796847,0.12238955043234027,0.1731111038646963
2.1105527638190957,0.21105527638190957,0.0,0.32493560005001704,0.11388032366810745,0.1610754224442821
2.21105527638191,0.221105527638191,0.0,0.33726177385056455,0.11615624621237355,0.16429454909812385
2.311557788944724,0.2311557788944724,0.0,0.32980781140460874,0.09865203251013636,0.1395361138757233
2.412060301507538,0.24120603015075381,0.0,0.33504214115186154,0.09383611100110771,0.13272434370736594
2.512562814070352,0.2512562814070352,0.0,0.3844968819351817,0.13324060052814654,0.1884591238021875
2.613065326633166,0.2613065326633166,0.0,0.37422539544337463,0.11291886278005803,0.1597155060538303
2.71356783919598,0.271356783919598,0.0,0.36328326876371353,0.09192648484411556,0.13002331661119598
2.814070351758794,0.28140703517587945,0.0,0.38847744029962017,0.10707040512374069,0.15144328871816223
2.9145728643216082,0.29145728643216084,0.0,0.3985928877554814,0.10713560132332058,0.1515355039933813
3.0150753768844223,0.30150753768844224,0.0,0.40451176991424165,0.10300423222579941,0.14569198334625094
3.1155778894472363,0.31155778894472363,0.0,0.41743473087601934,0.10587694193129568,0.1497552219678864
3.2160804020100504,0.3216080402010051,0.0,0.44318300321131876,0.12157496301031366,0.1719589292932301
3.3165829145728645,0.3316582914572865,0.0,0.4205254846525466,0.08886719319526012,0.12569617142186723
3.4170854271356785,0.3417085427135679,0.0,0.4459070188261908,0.10419847611262295,0.14738115433185708
3.5175879396984926,0.35175879396984927,0.0,0.43770142415983565,0.08594263018998638,0.12155959008484638
3.6180904522613067,0.36180904522613067,0.0,0.48927834467418996,0.12746929944805932,0.18029603882328052
3.7185929648241207,0.3718592964824121,0.0,0.4774324539160518,0.10557315743363974,0.1493255409245258
3.819095477386935,0.3819095477386935,0.0,0.5068080499869022,0.12489850224820873,0.17665983344866865
