timestamp_sec,gt_x,gt_y,est_x,est_y,error_m
0.0,0.0,0.0,0.02871118825147629,0.02871118825147629,0.04060988437266802
0.10050251256281408,0.010050251256281409,0.0,0.027312646617302407,0.017262395361020998,0.024416400793523335
0.20100502512562815,0.020100502512562818,0.0,0.05473496021521062,0.0346344577026478,0.04898791754264187
0.30150753768844224,0.030150753768844227,0.0,0.05182159897453212,0.021670845205687888,0.030651831974098855
0.4020100502512563,0.040201005025125636,0.0,0.06932233448815162,0.029121329463025973,0.041189999240489356
0.5025125628140704,0.050251256281407045,0.0,0.07735176895670948,0.027100512675302425,0.03833170109660881
0.6030150753768845,0.060301507537688454,0.0,0.08073658035363379,0.02043507281594534,0.028903921946174457
0.7035175879396985,0.07035175879396986,0.0,0.09672532653557549,0.02637356774160562,0.03730349044074346
0.8040201005025126,0.08040201005025127,0.0,0.10888542161324244,0.02848341156299116,0.0402877108387428
0.9045226130653267,0.09045226130653267,0.0,0.1127989186899837,0.022346657383451023,0.0316077190713593
1.0050251256281408,0.10050251256281409,0.0,0.12159792131999496,0.021095408757180866,0.029837919034202076
1.105527638190955,0.1105527638190955,0.0,0.14072184875605998,0.03016908493696449,0.04267197303672488
1.206030150753769,0.12060301507537691,0.0,0.14648967079333855,0.025886655717961636,0.036614788851430886
1.306532663316583,0.1306532663316583,0.0,0.15272817294554253,0.022074906613884226,0.031223347402947986
1.407035175879397,0.14070351758793972,0.0,0.1692389330641253,0.02853541547618557,0.040361266585835325
1.5075376884422111,0.15075376884422112,0.0,0.17288827943099866,0.022134510586777532,0.031307652880873456
1.6080402010050252,0.16080402010050254,0.0,0.18849515464636735,0.027691134545864807,0.03916709270985121
1.7085427135678393,0.17085427135678394,0.0,0.1948578155342997,0.024003544177515768,0.033951264748961485
1.8090452261306533,0.18090452261306533,0.0,0.2051184406087515,0.024213917995686188,0.034248823190503805
1.9095477386934674,0.19095477386934676,0.0,0.20730535884604123,0.016350584976694463,0.02312671142389599
2.0100502512562817,0.20100502512562818,0.0,0.2327382412103566,0.031733216084728434,0.044884322609234
2.1105527638190957,0.21105527638190957,0.0,0.2329191435267241,0.02186386714481452,0.030924847446696636
2.21105527638191,0.221105527638191,0.0,0.25115348022844797,0.03004795259025696,0.04250064015595044
2.311557788944724,0.2311557788944724,0.0,0.24773649773435838,0.01658071883988598,0.02345221900973972
2.412060301507538,0.24120603015075381,0.0,0.26336555619285895,0.022159526042105155,0.0313430354202336
2.512562814070352,0.2512562814070352,0.0,0.2794663351963334,0.0282100537892982,0.03990106618005403
2.613065326633166,0.2613065326633166,0.0,0.2852738049474945,0.023967272284177863,0.033899960797988495
2.71356783919598,0.271356783919598,0.0,0.29445502443134436,0.023098240511746346,0.032670778658764284
2.814070351758794,0.28140703517587945,0.0,0.3015853812512314,0.020178346075351954,0.028540800672350715
2.9145728643216082,0.29145728643216084,0.0,0.3226902952926002,0.031233008860439317,0.04417681592707117
3.0150753768844223,0.30150753768844224,0.0,0.32510618492799315,0.023598647239550907,0.03337856752411727
3.1155778894472363,0.31155778894472363,0.0,0.3389253246517926,0.027367535707068964,0.03870938572428425
3.2160804020100504,0.3216080402010051,0.0,0.3571246277373794,0.03551658753637431,0.05023562593546579
3.3165829145728645,0.3316582914572865,0.0,0.35822626046698364,0.02656796900969717,0.03757845687368765
3.4170854271356785,0.3417085427135679,0.0,0.360750364069114,0.019041821355546103,0.026933269244053898
3.5175879396984926,0.35175879396984927,0.0,0.3782911030165334,0.02653230904668411,0.03752801845358431
3.6180904522613067,0.36180904522613067,0.0,0.38444534092892024,0.02263629570278957,0.03201739137593999
3.7185929648241207,0.3718592964824121,0.0,0.393362037062476,0.021502740580063906,0.030414060226398736
3.819095477386935,0.3819095477386935,0.0,0.4065314662383974,0.024621918499703906,0.03482591018345673
3.919597989949749,0.3919597989949749,0.0,0.4097587596870106,0.01779896069203571,0.025175333369215996
4.020100502512563,0.40201005025125636,0.0,0.4350204008378754,0.03301035058661907,0.046690736331851584
4.120603015075377,0.41206030150753775,0.0,0.4306710390216139,0.018610737514076145,0.026323532551734294
4.2211055276381915,0.42211055276381915,0.0,0.4566238933323299,0.034513340568510714,0.048816606178940194
4.3216080402010055,0.4321608040201006,0.0,0.465054586795585,0.03289378277548438,0.04652585965415047
4.42211055276382,0.442211055276382,0.0,0.45997625642698914,0.01776520115060716,0.025127582957011542
4.522613065326634,0.4522613065326634,0.0,0.4725307650493636,0.020269458516700208,0.02866967258373438
4.623115577889448,0.4623115577889448,0.0,0.4870894756319391,0.02477791784299432,0.035046559891081075
4.723618090452262,0.4723618090452262,0.0,0.4986909562329301,0.026329147187703912,0.037240660802975833
4.824120603015076,0.48241206030150763,0.0,0.5071438978824869,0.024731837580979292,0.03498138271708528
4.92462311557789,0.492462311557789,0.0,0.5136672916109418,0.021204980053152845,0.029992899650852684
5.025125628140704,0.5025125628140704,0.0,0.5290178240595167,0.02650526124544622,0.03748976130897627
5.125628140703518,0.5125628140703519,0.0,0.5396665516128987,0.02710373754254675,0.038336262436416906
5.226130653266332,0.5226130653266332,0.0,0.5423906197191813,0.019777554392548163,0.027973910031892736
5.326633165829146,0.5326633165829147,0.0,0.5576944349586831,0.025031118375768487,0.03540469360080409
5.42713567839196,0.542713567839196,0.0,0.5483578344767519,0.00564426663755589,0.007983404013516111
5.527638190954774,0.5527638190954774,0.0,0.5787367539026141,0.02597293480713665,0.036736824338241374
5.628140703517588,0.5628140703517589,0.0,0.5909098905230478,0.02809582017128882,0.03973949104849904
5.728643216080402,0.5728643216080402,0.0,0.5933927090081453,0.020528387400105146,0.02903590862815438
5.8291457286432165,0.5829145728643217,0.0,0.6146157992999942,0.03170122643567252,0.04483907558086637
5.9296482412060305,0.592964824120603,0.0,0.6125432792945065,0.01957845517390339,0.027692298690103805
6.030150753768845,0.6030150753768845,0.0,0.6216624911046438,0.018647415727759322,0.02637541121323808
6.130653266331659,0.6130653266331659,0.0,0.6469901317975726,0.03392480516440666,0.04798416572051861
6.231155778894473,0.6231155778894473,0.0,0.6434509280462553,0.020335350156807937,0.02876287150892212
6.331658291457287,0.6331658291457287,0.0,0.6645932715320253,0.03142744238629652,0.04445182798627514
6.432160804020101,0.6432160804020102,0.0,0.6650196250357041,0.02180354463369391,0.030839525648789126
6.532663316582915,0.6532663316582915,0.0,0.6789173754108332,0.025651043752541725,0.03628153288902649
6.633165829145729,0.663316582914573,0.0,0.69025076169113,0.026934178776556995,0.03809643391309335
6.733668341708543,0.6733668341708543,0.0,0.7111515811097917,0.03778474693893737,0.05344377219085909
6.834170854271357,0.6834170854271358,0.0,0.7171530109977707,0.033735925570634935,0.0477170092936845
6.934673366834171,0.6934673366834172,0.0,0.711350883632232,0.017883546948814735,0.025294974467913345
7.035175879396985,0.7035175879396985,0.0,0.7161676280041233,0.012650040064424752,0.01789256020427829
7.135678391959799,0.71356783919598,0.0,0.7314600682771881,0.017892229081208088,0.025307254711751187
7.236180904522613,0.7236180904522613,0.0,0.7409128638757624,0.017294773423501095,0.024462197204386273
7.336683417085427,0.7336683417085428,0.0,0.7490683161742966,0.01539997446575377,0.02178214210149048
7.437185929648241,0.7437185929648242,0.0,0.7609873945660265,0.017268801601202245,0.024425461953609964
7.5376884422110555,0.7537688442211056,0.0,0.7842592125679143,0.030490368346808697,0.04312640501670254
7.63819095477387,0.763819095477387,0.0,0.7902616134704591,0.026442517993072016,0.0374010155488996
7.738693467336684,0.7738693467336684,0.0,0.8049191743511437,0.03104982761747538,0.0439177194023697
7.839195979899498,0.7839195979899498,0.0,0.8163708334654904,0.03245123547554066,0.04589990873485242
7.939698492462312,0.7939698492462313,0.0,0.8235951538499601,0.02962530460372883,0.04190283536595309
8.040201005025127,0.8040201005025127,0.0,0.8227287151978254,0.01870861469531275,0.026461972694926096
8.14070351758794,0.8140703517587942,0.0,0.8472922031403066,0.03322185138151246,0.04698988879987618
8.241206030150755,0.8241206030150755,0.0,0.8569649947322572,0.032844391717181676,0.04645599959997408
8.341708542713569,0.834170854271357,0.0,0.8528870482159001,0.018716193944543214,0.02647269299086735
8.442211055276383,0.8442211055276383,0.0,0.8701457957573095,0.025924690229671244,0.03666858589769625
8.542713567839197,0.8542713567839197,0.0,0.882237942275394,0.027966585491474207,0.03955669800774287
8.643216080402011,0.8643216080402012,0.0,0.8906786822053696,0.026357074165168432,0.037280161478314616
8.743718592964825,0.8743718592964825,0.0,0.9005959953384909,0.026224136042008312,0.037092130186716143
8.84422110552764,0.884422110552764,0.0,0.9218846479167039,0.037462537363939875,0.052988030217736744
8.944723618090453,0.8944723618090453,0.0,0.9212020892512685,0.026729727442223093,0.0378072523935263
9.045226130653267,0.9045226130653268,0.0,0.9332764683732389,0.028753855307912118,0.04067023381600017
9.145728643216081,0.9145728643216082,0.0,0.9362128237815623,0.021639959459954068,0.030608146336568696
9.246231155778895,0.9246231155778896,0.0,0.9503466423439794,0.025723526766089827,0.036384054831810224
9.34673366834171,0.934673366834171,0.0,0.961553022759748,0.026879655925576906,0.03801931531198997
9.447236180904524,0.9447236180904524,0.0,0.9775922947135323,0.03286867662307996,0.04649034883038185
9.547738693467338,0.9547738693467338,0.0,0.9888080024186292,0.034034133071895345,0.048138802081888754
9.648241206030152,0.9648241206030153,0.0,0.9891626820338788,0.024338561430863527,0.034425122250160575
9.748743718592966,0.9748743718592966,0.0,0.9963313307108378,0.021456958851541145,0.030349305306281677
9.84924623115578,0.984924623115578,0.0,1.0119856276969847,0.02706100458140677,0.03827581977568143
9.949748743718594,0.9949748743718594,0.0,1.0232131243106541,0.02823824993879479,0.03994094757962488
10.050251256281408,1.0050251256281408,0.0,1.0240438778662107,0.019018752238069776,0.02690063965780732
10.150753768844222,1.0150753768844223,0.0,1.0454291436994971,0.0303537668150748,0.04293319210053013
10.251256281407036,1.0251256281407037,0.0,1.061850524729394,0.03672489658869022,0.05194469107311205
10.35175879396985,1.035175879396985,0.0,1.0649623906208165,0.029786511223831535,0.04213085038731476
10.452261306532664,1.0452261306532664,0.0,1.0699185033903569,0.02469237273709054,0.034925562570142205
10.552763819095478,1.0552763819095479,0.0,1.079021281439727,0.023744899530179303,0.033585430735755734
10.653266331658292,1.0653266331658293,0.0,1.0915249265868563,0.026198293421026926,0.037055577681791976
10.753768844221106,1.0753768844221108,0.0,1.0980578795679758,0.022680995145865062,0.0320806154821288
10.85427135678392,1.085427135678392,0.0,1.1075432709724862,0.02211613529409418,0.03128166236788427
10.954773869346734,1.0954773869346734,0.0,1.1220904316512956,0.026613044716622174,0.03764221317768342
11.055276381909549,1.105527638190955,0.0,1.124265987309576,0.018738349118621087,0.026504029870751185
11.155778894472363,1.1155778894472363,0.0,1.1357924816373302,0.02021459219009376,0.028592068161377316
11.256281407035177,1.1256281407035178,0.0,1.1528036345293518,0.02717549382583402,0.03843775647218391
11.35678391959799,1.135678391959799,0.0,1.166768895011499,0.03109050305170001,0.04397525184115985
11.457286432160805,1.1457286432160805,0.0,1.172007924167389,0.026279280951308694,0.03717012864400098
11.557788944723619,1.155778894472362,0.0,1.179318935213882,0.023540040741520146,0.03329567290172581
11.658291457286433,1.1658291457286434,0.0,1.190367560730173,0.024538415001529465,0.03470780056793418
11.758793969849247,1.1758793969849248,0.0,1.1971674890145574,0.02128809202963245,0.0301104554874575
11.859296482412061,1.185929648241206,0.0,1.2091886638747593,0.02325901563355328,0.03289818335721822
11.959798994974875,1.1959798994974875,0.0,1.215514485283969,0.019534585786481432,0.02763024863717317
12.06030150753769,1.206030150753769,0.0,1.2146974013762095,0.008667250622440559,0.012259194656917341
12.160804020100503,1.2160804020100504,0.0,1.2493217351383226,0.03324133312827225,0.04701744431155906
12.261306532663317,1.2261306532663319,0.0,1.2532865864663485,0.02715593320001655,0.03841008939181973
12.361809045226131,1.2361809045226133,0.0,1.265367727584093,0.02918682306147979,0.04128263516475218
12.462311557788945,1.2462311557788945,0.0,1.2722630612300294,0.02603190545113482,0.03682023401857825
12.56281407035176,1.256281407035176,0.0,1.281209784952086,0.02492837791691013,0.03525937470567204
12.663316582914574,1.2663316582914574,0.0,1.2919363434939715,0.025604685202514053,0.03621596209690814
12.763819095477388,1.276381909547739,0.0,1.301414228472,0.025032318924261193,0.03540639168919547
12.864321608040202,1.2864321608040203,0.0,1.3166172679028794,0.03018510709885913,0.04269463521762253
12.964824120603016,1.2964824120603016,0.0,1.3235727680440326,0.02709035598373091,0.03831733519622477
13.06532663316583,1.306532663316583,0.0,1.329100197637275,0.022567534320692022,0.031920133409748266
13.165829145728644,1.3165829145728645,0.0,1.3368434370955544,0.02026052252268998,0.02865703327113152
13.266331658291458,1.326633165829146,0.0,1.3560010651544128,0.029367899325266855,0.041538754349740956
13.366834170854272,1.3366834170854274,0.0,1.3618355909930275,0.02515217390760009,0.03557591783253195
13.467336683417086,1.3467336683417086,0.0,1.3724321890592561,0.02569852071754753,0.0363486855976627
13.5678391959799,1.35678391959799,0.0,1.3791130286665112,0.022329109068521036,0.03158289825816271
13.668341708542714,1.3668341708542715,0.0,1.3825094610531707,0.015675290198899308,0.022171556151201286
13.768844221105528,1.376884422110553,0.0,1.407627883415001,0.03074346130444796,0.04348438656923333
13.869346733668342,1.3869346733668344,0.0,1.4012247143890602,0.014290041022225834,0.020212222096500473
13.969849246231156,1.3969849246231156,0.0,1.4247414134792553,0.027756488856139728,0.03925953162113116
14.07035175879397,1.407035175879397,0.0,1.4400481803957412,0.033013004516344084,0.04669449012212742
14.170854271356784,1.4170854271356785,0.0,1.4378551698198418,0.020769742684163414,0.029377288096412185
14.271356783919598,1.42713567839196,0.0,1.44659632628066,0.019460647888700073,0.027525668866619623
14.371859296482413,1.4371859296482414,0.0,1.472567515875083,0.03538158622684155,0.0500446764170319
14.472361809045227,1.4472361809045227,0.0,1.4751461481446622,0.0279099672401396,0.03947661561547327
14.57286432160804,1.4572864321608041,0.0,1.4667641579983848,0.009477725837580765,0.013405552811288211
14.673366834170855,1.4673366834170856,0.0,1.5100744970060314,0.04273781358894579,0.06044952417106901
14.773869346733669,1.477386934673367,0.0,1.4977502897281214,0.02036335505475449,0.028802482397106775
14.874371859296483,1.4874371859296485,0.0,1.5159251042407809,0.028487918311132357,0.04029408530570348
14.974874371859297,1.4974874371859297,0.0,1.5214211287626707,0.02393369157674099,0.03385246333343846
15.075376884422111,1.5075376884422111,0.0,1.537287129206775,0.029749440764563807,0.04207841692300397
15.175879396984925,1.5175879396984926,0.0,1.5416416599722953,0.0240537202738027,0.03402223518218204
15.27638190954774,1.527638190954774,0.0,1.5481946751001754,0.020556484145401302,0.029075649427724615
15.376884422110553,1.5376884422110555,0.0,1.5697357464353878,0.032047304224332225,0.04532857740358165
15.477386934673367,1.5477386934673367,0.0,1.576478679979944,0.02873998651260726,0.04065061741528608
15.577889447236181,1.5577889447236182,0.0,1.5823822858378562,0.024593341114238106,0.034785489553377805
15.678391959798995,1.5678391959798996,0.0,1.5971696361042447,0.02933044012434505,0.04148577103867759
15.77889447236181,1.577889447236181,0.0,1.5968928768655166,0.019003429629335534,0.026878966943897502
15.879396984924623,1.5879396984924625,0.0,1.6245406019393078,0.0366009034468452,0.051769311806004525
15.979899497487438,1.5979899497487438,0.0,1.6255975082454805,0.027607558496736753,0.03904888047628961
16.080402010050253,1.6080402010050254,0.0,1.6414042284689707,0.03336402746394538,0.04719098651194538
16.180904522613066,1.6180904522613067,0.0,1.6432222204270948,0.025131768165788097,0.03554705539715431
16.28140703517588,1.6281407035175883,0.0,1.6538711828427202,0.025730479325131814,0.036393888720129865
16.381909547738694,1.6381909547738696,0.0,1.6731055011462306,0.034914546372360925,0.04938408256345252
16.48241206030151,1.648241206030151,0.0,1.6687882547802821,0.0205470487501312,0.029062303748417537
16.582914572864322,1.6582914572864322,0.0,1.6807660390983539,0.0224745818119217,0.03178865885703211
16.683417085427138,1.668341708542714,0.0,1.6939073442500279,0.025565635707313975,0.03616072943042995
16.78391959798995,1.6783919597989951,0.0,1.7087147830702314,0.030322823271236202,0.042889424711790955
16.884422110552766,1.6884422110552766,0.0,1.7243308659683179,0.035888654913041294,0.05076188813725785
16.984924623115578,1.6984924623115578,0.0,1.7277743358548243,0.029281873543266442,0.04141707714747729
17.085427135678394,1.7085427135678395,0.0,1.7327766505676714,0.024233936999831833,0.034277138613623526
17.185929648241206,1.7185929648241207,0.0,1.7508161582240978,0.032223193399977125,0.04557735983023639
17.286432160804022,1.7286432160804024,0.0,1.7590154843737469,0.030372268293344534,0.042959361093839514
17.386934673366834,1.7386934673366836,0.0,1.7628227369637515,0.024129269627067865,0.03412909423913418
17.48743718592965,1.748743718592965,0.0,1.7840654420711175,0.03532172347815235,0.04996000491959314
17.587939698492463,1.7587939698492463,0.0,1.7824370744960978,0.023643104646851577,0.03344144928833321
17.68844221105528,1.768844221105528,0.0,1.7864216916511033,0.017577470545575295,0.024862051691054165
17.78894472361809,1.7788944723618092,0.0,1.816517228581614,0.037622756219804786,0.05321464811853577
17.889447236180906,1.7889447236180906,0.0,1.813596662695034,0.02465193907694335,0.034868372103173055
17.98994974874372,1.7989949748743719,0.0,1.8210697179840387,0.022074743109666922,0.03122311613814275
18.090452261306535,1.8090452261306535,0.0,1.8276390761696926,0.018593850039038927,0.02629964644842847
18.190954773869347,1.8190954773869348,0.0,1.8444968042378236,0.02540132685088886,0.035928326521766425
18.291457286432163,1.8291457286432165,0.0,1.8389725728314503,0.00982684418823396,0.013899355287459631
18.391959798994975,1.8391959798994977,0.0,1.8570002736318314,0.01780429373233369,0.02518287656624284
18.49246231155779,1.8492462311557791,0.0,1.86473064283707,0.015484411681290977,0.02190157239220789
18.592964824120603,1.8592964824120604,0.0,1.8862952263868618,0.02699874397480149,0.03818775668288754
18.69346733668342,1.869346733668342,0.0,1.8905680761610524,0.02122134249271035,0.030016043129717607
18.79396984924623,1.8793969849246233,0.0,1.9016495788979348,0.02225259397331154,0.03147467322957785
18.894472361809047,1.8894472361809047,0.0,1.9239304443148442,0.034483208133939486,0.04877398604517608
18.99497487437186,1.899497487437186,0.0,1.928118130157487,0.028620642720301116,0.04048181431442874
19.095477386934675,1.9095477386934676,0.0,1.9250756770195767,0.015527938326109004,0.02196313766069166
19.195979899497488,1.9195979899497488,0.0,1.9480380939062878,0.028440103956538974,0.0402264553840721
19.296482412060303,1.9296482412060305,0.0,1.9634711902646733,0.03382294905864272,0.047840097678419694
19.396984924623116,1.9396984924623117,0.0,1.9595130843260475,0.01981459186373588,0.0280262968369673
19.49748743718593,1.9497487437185932,0.0,1.97498237447452,0.025233630755926897,0.035691132610929134
19.597989949748744,1.9597989949748744,0.0,1.9808484786638816,0.02104948368900718,0.02977296137059007
19.69849246231156,1.969849246231156,0.0,1.9997301822311075,0.029880935999951563,0.04226440735495271
19.798994974874372,1.9798994974874373,0.0,2.0063841605278405,0.026484663040403165,0.03746062664837789
19.899497487437188,1.9899497487437188,0.0,2.0061353037181235,0.016185554974404798,0.02289328850693748
20.0,2.0,0.0,2.0250083243284105,0.02500832432841033,0.03537245308120273
