timestamp_sec,gt_x,gt_y,est_x,est_y,error_m
0.0,0.0,0.0,0.15610053019287343,0.15610053019287343,0.22079282912711942
0.10050251256281408,0.010050251256281409,0.0,0.20670935262089246,0.19665910136461107,0.27815997364159983
0.20100502512562815,0.020100502512562818,0.0,0.20664963133897418,0.18654912882641136,0.26386015392703166
0.30150753768844224,0.030150753768844227,0.0,0.16037247131354182,0.1302217175446976,0.18418913372658785
0.4020100502512563,0.040201005025125636,0.0,0.23416421827462797,0.19396321324950233,0.2743468362793527
0.5025125628140704,0.050251256281407045,0.0,0.26916346766053323,0.2189122113791262,0.30963537677387015
0.6030150753768845,0.060301507537688454,0.0,0.27753777648532507,0.21723626894763662,0.3072648782852003
0.7035175879396985,0.07035175879396986,0.0,0.3234673519208061,0.25311559312683624,0.3580135687791178
0.8040201005025126,0.08040201005025127,0.0,0.2579538894632195,0.17755187941296827,0.2511342000183427
0.9045226130653267,0.09045226130653267,0.0,0.27683351798410005,0.1863812566775674,0.26362271100080253
1.0050251256281408,0.10050251256281409,0.0,0.2913694342331635,0.19086692167034947,0.26996735738380406
1.105527638190955,0.1105527638190955,0.0,0.32835171625320647,0.217798952434111,0.3080607530892659
1.206030150753769,0.12060301507537691,0.0,0.34396554108827865,0.22336252601290174,0.3159300226490831
1.306532663316583,0.1306532663316583,0.0,0.3182092330033178,0.18755596667165955,0.26528425271804745
1.407035175879397,0.14070351758793972,0.0,0.27830293040890086,0.13759941282096114,0.19462434628141603
1.5075376884422111,0.15075376884422112,0.0,0.4220009036760841,0.27124713483186297,0.3836593137650113
1.6080402010050252,0.16080402010050254,0.0,0.3685013122082662,0.20769729210776364,0.29377269039287646
1.7085427135678393,0.17085427135678394,0.0,0.32565320730644925,0.15479893594966532,0.21895181888212917
1.8090452261306533,0.18090452261306533,0.0,0.29162182991547064,0.11071730730240532,0.1566015661985931
1.9095477386934674,0.19095477386934676,0.0,0.3458614322427437,0.1549066583733969,0.21910418440367313
2.0100502512562817,0.20100502512562818,0.0,0.3833348196737009,0.18232979454807274,0.25789221293928255
2.1105527638190957,0.21105527638190957,0.0,0.3528454157862806,0.14179013940437105,0.2005518237685588
2.21105527638191,0.221105527638191,0.0,0.4206711512431811,0.19956562360499008,0.2822710376308205
