timestamp_sec,gt_x,gt_y,est_x,est_y,error_m
0.0,0.0,0.0,0.045261442254877146,0.045261442254877146,0.06401901309034957
0.10050251256281408,0.010050251256281409,0.0,0.05033872332888328,0.04028847207260187,0.05698510901358115
0.20100502512562815,0.020100502512562818,0.0,0.03411991311354219,0.01401941060097937,0.019829435079178743
0.30150753768844224,0.030150753768844227,0.0,0.08148895598174748,0.05133820221290325,0.07261414740156047
0.4020100502512563,0.040201005025125636,0.0,0.06573524851056844,0.02553424348544281,0.03611632741929676
0.5025125628140704,0.050251256281407045,0.0,0.08037962295939563,0.030128366677988582,0.04261438002544354
0.6030150753768845,0.060301507537688454,0.0,0.08404448533377039,0.02374297779608194,0.033582712582859886
0.7035175879396985,0.07035175879396986,0.0,0.09821014780825998,0.027858389014290125,0.03940366197212182
0.8040201005025126,0.08040201005025127,0.0,0.11043064343893777,0.03002863338868649,0.042473314552597584
0.9045226130653267,0.09045226130653267,0.0,0.13131427575934865,0.040862014452815974,0.05779634293184721
1.0050251256281408,0.10050251256281409,0.0,0.14681022704265728,0.04630771447984321,0.06549888893895786
1.105527638190955,0.1105527638190955,0.0,0.1504114991795658,0.03985873536047031,0.05637727773758178
1.206030150753769,0.12060301507537691,0.0,0.16172059134101296,0.041117576265636044,0.05815781650019243
1.306532663316583,0.1306532663316583,0.0,0.16959967819898644,0.03894641186732815,0.0550868626129111
1.407035175879397,0.14070351758793972,0.0,0.17675057387618326,0.036047056288243534,0.050985935344050264
1.5075376884422111,0.15075376884422112,0.0,0.18935320205720393,0.03859943321298281,0.05459608658130524
1.6080402010050252,0.16080402010050254,0.0,0.2031355158134866,0.04233149571298407,0.059874817132933626
1.7085427135678393,0.17085427135678394,0.0,0.19010755799098444,0.01925328663420051,0.027232371476945558
1.8090452261306533,0.18090452261306533,0.0,0.20722687311982413,0.026322350506758796,0.03723104739286959
1.9095477386934674,0.19095477386934676,0.0,0.22832528984084208,0.037370515971495315,0.05285787266123807
2.0100502512562817,0.20100502512562818,0.0,0.2169787812662564,0.015973756140628202,0.022593714484622635
2.1105527638190957,0.21105527638190957,0.0,0.21849712960743106,0.007441853225521495,0.010525959300596174
2.21105527638191,0.221105527638191,0.0,0.26087868502556727,0.039773157387376294,0.05625623392839646
2.311557788944724,0.2311557788944724,0.0,0.2806533173283365,0.0494975384338641,0.07001066256557864
2.412060301507538,0.24120603015075381,0.0,0.2658571409464714,0.02465111079571756,0.034867200559713665
2.512562814070352,0.2512562814070352,0.0,0.2951117195486523,0.043855438141617076,0.06203032268969884
2.613065326633166,0.2613065326633166,0.0,0.28731080609316706,0.026004273429850462,0.03678115053727081
2.71356783919598,0.271356783919598,0.0,0.3084828713044154,0.03712608738481738,0.05251214623029333
2.814070351758794,0.28140703517587945,0.0,0.3211885146287328,0.03978147945285338,0.05626800488380959
2.9145728643216082,0.29145728643216084,0.0,0.340660005845288,0.04920271941312718,0.06959366253624778
3.0150753768844223,0.30150753768844224,0.0,0.3577445923749529,0.05623705468651062,0.07954321737837429
3.1155778894472363,0.31155778894472363,0.0,0.33028129123960437,0.018723502294880755,0.026483030120057646
3.2160804020100504,0.3216080402010051,0.0,0.3630191574338391,0.04141111723283404,0.05857300881588974
3.3165829145728645,0.3316582914572865,0.0,0.37709801005574906,0.04543971859846256,0.0642711719921677
3.4170854271356785,0.3417085427135679,0.0,0.3914177534427435,0.049709210729175626,0.07031005760845209
3.5175879396984926,0.35175879396984927,0.0,0.38274719125727164,0.030988397287422392,0.0438308306752792
3.6180904522613067,0.36180904522613067,0.0,0.4053427974301215,0.04353375220399085,0.06157532136349484
3.7185929648241207,0.3718592964824121,0.0,0.4041299205354853,0.03227062405307318,0.04564444703404976
3.819095477386935,0.3819095477386935,0.0,0.41103652524911977,0.029126977510426276,0.041197987992116374
3.919597989949749,0.3919597989949749,0.0,0.4178732100455525,0.025913411050577588,0.036652632320477496
4.020100502512563,0.40201005025125636,0.0,0.44693010946343137,0.04492005921217501,0.0635361516438119
4.120603015075377,0.41206030150753775,0.0,0.4539576336738881,0.04189733216635036,0.059260724421994856
4.2211055276381915,0.42211055276381915,0.0,0.4647136910764924,0.04260313831267329,0.060259035802932515
4.3216080402010055,0.4321608040201006,0.0,0.4711158887347833,0.038955084714682696,0.05509912972373791
4.42211055276382,0.442211055276382,0.0,0.47103742223272194,0.02882636695633995,0.04077279626073543
4.522613065326634,0.4522613065326634,0.0,0.48504999698119966,0.03278869044853625,0.04637721421292256
4.623115577889448,0.4623115577889448,0.0,0.49856767846928085,0.03625612068033605,0.05128164169778791
4.723618090452262,0.4723618090452262,0.0,0.5077023624593273,0.03534055341410115,0.049986638492363726
4.824120603015076,0.48241206030150763,0.0,0.5081776014261198,0.025765541124612112,0.036443481081488135
4.92462311557789,0.492462311557789,0.0,0.5266495745135784,0.034187262955789374,0.048355393148216935
5.025125628140704,0.5025125628140704,0.0,0.518146727297624,0.015634164483553547,0.02211338682256513
5.125628140703518,0.5125628140703519,0.0,0.5573061017462109,0.044743287675858986,0.06328612118226165
5.226130653266332,0.5226130653266332,0.0,0.5518935638188053,0.029280498492172093,0.04141513223786718
5.326633165829146,0.5326633165829147,0.0,0.5716661493350155,0.03900283275210083,0.05516666584455563
5.42713567839196,0.542713567839196,0.0,0.5892986160698147,0.04658504823061866,0.06589115732760772
5.527638190954774,0.5527638190954774,0.0,0.5787380755157634,0.02597425642028599,0.036738693663770854
5.628140703517588,0.5628140703517589,0.0,0.6030578014647305,0.040243731112971685,0.056921826185249914
5.728643216080402,0.5728643216080402,0.0,0.6096074164336714,0.03674309482563125,0.051970431153650985
5.8291457286432165,0.5829145728643217,0.0,0.6181334243783745,0.03521885151405276,0.04981450001987661
5.9296482412060305,0.592964824120603,0.0,0.6049820014389329,0.012017177318329823,0.016997421949547134
6.030150753768845,0.6030150753768845,0.0,0.6352527833083862,0.0322377079315017,0.045597889577795904
6.130653266331659,0.6130653266331659,0.0,0.6639960519344801,0.05093072530131418,0.07203780099195782
6.231155778894473,0.6231155778894473,0.0,0.6614958857534182,0.03838030786397099,0.05428614973687551
6.331658291457287,0.6331658291457287,0.0,0.6767919628475592,0.043626133701830494,0.0617059882628437
6.432160804020101,0.6432160804020102,0.0,0.6971854963931164,0.05396941599110624,0.07633580762532707
6.532663316582915,0.6532663316582915,0.0,0.693412420001192,0.040146088342900434,0.05678371759957629
6.633165829145729,0.663316582914573,0.0,0.6936300499198257,0.03031346700525275,0.04287619095509583
6.733668341708543,0.6733668341708543,0.0,0.6973621034668066,0.023995269295952262,0.03393956053175709
6.834170854271357,0.6834170854271358,0.0,0.7293974885874367,0.0459804031603009,0.06503593091980325
6.934673366834171,0.6934673366834172,0.0,0.705723221769783,0.01225588508636578,0.017335056699244386
7.035175879396985,0.7035175879396985,0.0,0.7182103611461683,0.014692773206469766,0.020781857434893587
7.135678391959799,0.71356783919598,0.0,0.7446103225943763,0.031042483398396332,0.043907331539457334
7.236180904522613,0.7236180904522613,0.0,0.7557298540173975,0.032111763565136106,0.04541975044573707
7.336683417085427,0.7336683417085428,0.0,0.7742212546569318,0.040552912948389086,0.05735914136971583
7.437185929648241,0.7437185929648242,0.0,0.7964768513226034,0.05275825835777912,0.07462271337733964
7.5376884422110555,0.7537688442211056,0.0,0.798755645741558,0.04498680152045243,0.06363055377716044
7.63819095477387,0.763819095477387,0.0,0.7890433152163928,0.025224219739005845,0.035677821413021
7.738693467336684,0.7738693467336684,0.0,0.8242511744589585,0.05038182772529007,0.07126142535401707
7.839195979899498,0.7839195979899498,0.0,0.8017586363922804,0.017839038402330545,0.025232020371047447
7.939698492462312,0.7939698492462313,0.0,0.8336505224126953,0.039680673166464106,0.05612542173474414
8.040201005025127,0.8040201005025127,0.0,0.8316116857499295,0.027591585247416797,0.03902628747866591
8.14070351758794,0.8140703517587942,0.0,0.8438115167212721,0.029741164962477935,0.042066711403787746
8.241206030150755,0.8241206030150755,0.0,0.8692015094529943,0.04508090643791889,0.06376365832803238
8.341708542713569,0.834170854271357,0.0,0.8741999388929581,0.04002908462160116,0.05661822435870037
8.442211055276383,0.8442211055276383,0.0,0.8820156346837407,0.037794529156102374,0.05345760842447295
8.542713567839197,0.8542713567839197,0.0,0.8874151717066453,0.03314381492272557,0.046879511913331784
8.643216080402011,0.8643216080402012,0.0,0.8872862371677235,0.02296462912752226,0.032481795088433185
8.743718592964825,0.8743718592964825,0.0,0.9053494771968509,0.03097761790036834,0.04381558401749412
8.84422110552764,0.884422110552764,0.0,0.9214188721110582,0.03699676155829419,0.05232922426915727
8.944723618090453,0.8944723618090453,0.0,0.9263341233390339,0.03186176152998857,0.045066140777918776
9.045226130653267,0.9045226130653268,0.0,0.9371598460893662,0.032637233024039404,0.04616298871858473
9.145728643216081,0.9145728643216082,0.0,0.9520162161793368,0.03744335185772867,0.052960893716730795
9.246231155778895,0.9246231155778896,0.0,0.9555464811110818,0.030923365533192183,0.04373884799602855
9.34673366834171,0.934673366834171,0.0,0.9623892318525136,0.027715865018342507,0.03920207216172915
9.447236180904524,0.9447236180904524,0.0,0.9827377120183297,0.03801409392787739,0.05376816680039235
9.547738693467338,0.9547738693467338,0.0,0.9980017941978355,0.04322792485110174,0.061142750850214624
9.648241206030152,0.9648241206030153,0.0,0.98806276903086,0.023238648427844694,0.03286937542835176
9.748743718592966,0.9748743718592966,0.0,1.0215015578080848,0.04662718594878823,0.06595075806052084
9.84924623115578,0.984924623115578,0.0,1.010651383822027,0.025726760706449005,0.03638862900487837
9.949748743718594,0.9949748743718594,0.0,1.0259809689541373,0.03100609458227794,0.04385586220972835
10.050251256281408,1.0050251256281408,0.0,1.0361578078758802,0.031132682247739435,0.0440349112414985
10.150753768844222,1.0150753768844223,0.0,1.0534024905897335,0.03832711370531112,0.05421091047427315
10.251256281407036,1.0251256281407037,0.0,1.06439089117188,0.039265263031176244,0.05553785435809935
10.35175879396985,1.035175879396985,0.0,1.0805424532761267,0.04536657387914171,0.06416771411476904
10.452261306532664,1.0452261306532664,0.0,1.0862163747790072,0.04099024412574087,0.05797771446356559
10.552763819095478,1.0552763819095479,0.0,1.108743586264995,0.05346720435544718,0.07562546584928881
10.653266331658292,1.0653266331658293,0.0,1.1078689983556644,0.04254236518983513,0.060173076647574444
10.753768844221106,1.0753768844221108,0.0,1.0993323838186513,0.023955499396540507,0.03388330890599789
10.85427135678392,1.085427135678392,0.0,1.1197839926465296,0.034356856968137534,0.04859527152494701
10.954773869346734,1.0954773869346734,0.0,1.1429387322499087,0.04746134531523525,0.0671306157216906
11.055276381909549,1.105527638190955,0.0,1.127885302912668,0.022357664721713195,0.031623288149523615
11.155778894472363,1.1155778894472363,0.0,1.1549815515303772,0.03940366208314075,0.055733609735701205
11.256281407035177,1.1256281407035178,0.0,1.1627652365486258,0.03713709584510812,0.05252771689548531
11.35678391959799,1.135678391959799,0.0,1.1747556189883681,0.03907722702856911,0.055271891129517844
11.457286432160805,1.1457286432160805,0.0,1.181861276591202,0.036132633375121584,0.05110697789974765
11.557788944723619,1.155778894472362,0.0,1.1911433319726266,0.03536443750026472,0.05002042079245363
11.658291457286433,1.1658291457286434,0.0,1.2001325318777938,0.03430338614915051,0.04851964094646466
11.758793969849247,1.1758793969849248,0.0,1.2053360818765235,0.029456684891598743,0.04166433506591053
11.859296482412061,1.185929648241206,0.0,1.2115511890460355,0.025621540804829392,0.03623980311857057
11.959798994974875,1.1959798994974875,0.0,1.236207052652663,0.040227153155175485,0.056898377871535344
12.06030150753769,1.206030150753769,0.0,1.2345319436981739,0.028501792944404962,0.040313709963797684
12.160804020100503,1.2160804020100504,0.0,1.2538359860824666,0.037755584072416165,0.05340252344047548
12.261306532663317,1.2261306532663319,0.0,1.265144456989226,0.03901380372289428,0.05518218348358456
12.361809045226131,1.2361809045226133,0.0,1.269407672792385,0.033226768269771695,0.046996843380157985
